experiment_id,acronym,region_name,hemisphere_id,target_hemisphere,lateralization,projection_density,projection_energy,projection_volume,volume,is_injection,gender,strain,injection_volume
480074702,SSp-ul6a,"Primary somatosensory area, upper limb, layer 6a",3,Midline,Midline,0.031059244403216,29.3072002628203,0.032257213275,1.0385704448,False,F,C57BL/6J,0.1373016946
480074702,bsc,brachium of the superior colliculus,3,Midline,Midline,0.0030275516240044,1.42746583256963,0.0006701653246093,0.22135554,False,F,C57BL/6J,0.1373016946
480074702,PBG,Parabigeminal nucleus,2,Right,Ipsilateral,0.0035166488960385,2.54801535606384,8.6777373046875e-05,0.024676155,False,F,C57BL/6J,0.1373016946
480074702,SubG,Subgeniculate nucleus,1,Left,Contralateral,1.13869725737459e-06,0.000539704633411,1.68602071523666e-08,0.014806575,False,F,C57BL/6J,0.1373016946
480074702,SCs,"Superior colliculus, sensory related",1,Left,Contralateral,0.0009941923054243,0.840911703128637,0.0011818414029296,1.1887452724,False,F,C57BL/6J,0.1373016946
480074702,RSPagl1,"Retrosplenial area, lateral agranular part, layer 1",3,Midline,Midline,0.0093682222344876,8.22114426291554,0.0052395889875,0.55929384,False,F,C57BL/6J,0.1373016946
480074702,MDRNv,"Medullary reticular nucleus, ventral part",3,Midline,Midline,0.002848089142757,1.79948176327263,0.0029237653046875,1.0265708544,False,F,C57BL/6J,0.1373016946
480074702,AMBv,"Nucleus ambiguus, ventral division",1,Left,Contralateral,0.0,0.0,0.0,0.01206135,False,F,C57BL/6J,0.1373016946
480074702,RAmb,Midbrain raphe nuclei,2,Right,Ipsilateral,0.093150762553177,370.032816456835,0.0334733574042725,0.3593460374,False,F,C57BL/6J,0.1373016946
480074702,PAA,Piriform-amygdalar area,3,Midline,Midline,0.136636874916602,154.288077061802,0.1795070018,1.3137522496,False,F,C57BL/6J,0.1373016946
480074702,lot,"lateral olfactory tract, body",1,Left,Contralateral,0.0284157153218985,27.3271350860596,0.014163943675,0.4984545776,False,F,C57BL/6J,0.1373016946
480074702,CENT2,Lobule II,1,Left,Contralateral,0.0007982927490957,0.646762132644653,0.0005877690109375,0.7362825456,False,F,C57BL/6J,0.1373016946
480074702,fp,"corpus callosum, posterior forceps",1,Left,Contralateral,0.0040476857684552,2.36827182769775,0.00304657224375,0.7526701056,False,F,C57BL/6J,0.1373016946
480074702,MOs6a,"Secondary motor area, layer 6a",3,Midline,Midline,0.0818125675677131,83.5259784809731,0.2144673356,2.6214473152,False,F,C57BL/6J,0.1373016946
480074702,ILA6a,"Infralimbic area, layer 6a",3,Midline,Midline,0.0895937657800577,114.702204190967,0.02025681805,0.22609629,False,F,C57BL/6J,0.1373016946
480074702,PFL,Paraflocculus,1,Left,Contralateral,0.0003236841585021,0.196182519197464,0.0010222555328125,3.1581884544,False,F,C57BL/6J,0.1373016946
480074702,SLD,Sublaterodorsal nucleus,1,Left,Contralateral,0.0256573799997568,21.2025547027588,0.0006677491078125,0.026025615,False,F,C57BL/6J,0.1373016946
480074702,NTS,Nucleus of the solitary tract,3,Midline,Midline,0.0049991146878259,3.59905279909496,0.00467833594375,0.9358328896,False,F,C57BL/6J,0.1373016946
480074702,FF,Fields of Forel,3,Midline,Midline,0.0234693185854156,26.7485148889086,0.006231044115625,0.2654974448,False,F,C57BL/6J,0.1373016946
480074702,ANcr2,Crus 2,3,Midline,Midline,0.0008037297748788,0.769836485331044,0.00452967361875,5.6358166144,False,F,C57BL/6J,0.1373016946
480074702,MGm,"Medial geniculate complex, medial part",1,Left,Contralateral,0.0028824512846767,2.282799243927,0.000397730396875,0.1379833924,False,F,C57BL/6J,0.1373016946
480074702,CUN,Cuneiform nucleus,1,Left,Contralateral,0.0039214738644659,2.94158315658569,0.0011920287421875,0.3039746752,False,F,C57BL/6J,0.1373016946
480074702,ORBm2/3,"Orbital area, medial part, layer 2/3",3,Midline,Midline,0.0348555234457597,40.967060677699,0.012180514325,0.34945722,False,F,C57BL/6J,0.1373016946
480074702,VNC,Vestibular nuclei,3,Midline,Midline,0.0092136735199987,6.61351644292499,0.0325816813601562,3.5362313728,False,F,C57BL/6J,0.1373016946
480074702,PH,Posterior hypothalamic nucleus,1,Left,Contralateral,0.0099829686805605,8.58156204223633,0.00389132734375,0.3897966072,False,F,C57BL/6J,0.1373016946
480074702,DCN,Dorsal column nuclei,2,Right,Ipsilateral,0.008168434857351,5.58351618422179,0.0018675478335937,0.2286298252,False,F,C57BL/6J,0.1373016946
480074702,MB,Midbrain,3,Midline,Midline,0.963379335637589,10658.0629293956,0.1341467708,0.1392460538,True,F,C57BL/6J,0.1373016946
480074702,MBsta,"Midbrain, behavioral state related",3,Midline,Midline,0.968092410103894,11245.2295123239,0.0840062082986328,0.0867749890628906,True,F,C57BL/6J,0.1373016946
480074702,STN,Subthalamic nucleus,3,Midline,Midline,0.065558270526436,119.816460248944,0.0140652974875,0.2145465,False,F,C57BL/6J,0.1373016946
480074702,UVU,Uvula (IX),2,Right,Ipsilateral,0.0006790200714021,0.634329438209534,0.000820312675,1.2080830832,False,F,C57BL/6J,0.1373016946
480074702,Acs5,Accessory trigeminal nucleus,1,Left,Contralateral,0.0012427703477442,0.967490911483765,9.53079309082031e-06,0.00766899,False,F,C57BL/6J,0.1373016946
480074702,HIP,Hippocampal region,2,Right,Ipsilateral,0.0077736263449766,7.66468961585398,0.101626250895312,13.0732101577,False,F,C57BL/6J,0.1373016946
480074702,IB,Interbrain,1,Left,Contralateral,0.0182902373149953,25.298102383025,0.357696150012265,19.5566707994,False,F,C57BL/6J,0.1373016946
480074702,lfbst,thalamus related,3,Midline,Midline,0.0099167611416922,6.4154933605272,0.0258988731791016,2.6116261962,False,F,C57BL/6J,0.1373016946
480074702,VISam,Anteromedial visual area,1,Left,Contralateral,0.0071801585069764,5.73474795956048,0.0031369940013671,0.4368975975,False,F,C57BL/6J,0.1373016946
480074702,BLA,Basolateral amygdalar nucleus,1,Left,Contralateral,0.130373564947515,154.010069934508,0.1365702814,1.0475304672,False,F,C57BL/6J,0.1373016946
480074702,MBsta,"Midbrain, behavioral state related",1,Left,Contralateral,0.961555256919704,10379.0098759722,0.0401729631789062,0.0417791519414062,True,F,C57BL/6J,0.1373016946
480074702,AIp6b,"Agranular insular area, posterior part, layer 6b",1,Left,Contralateral,0.151720017194748,208.877288818359,0.00172540361875,0.0113722875,False,F,C57BL/6J,0.1373016946
480074702,VENT,Ventral group of the dorsal thalamus,3,Midline,Midline,0.0084642120390453,8.258147304219,0.0453505773875,5.3579207584,False,F,C57BL/6J,0.1373016946
480074702,PS,Parastrial nucleus,3,Midline,Midline,0.0018288487537786,2.51732652897027,0.0001949162769531,0.106578675,False,F,C57BL/6J,0.1373016946
480074702,ILA6a,"Infralimbic area, layer 6a",2,Right,Ipsilateral,0.0770749300718307,98.1090850830078,0.00871317755,0.113048145,False,F,C57BL/6J,0.1373016946
480074702,RSPv6a,"Retrosplenial area, ventral part, layer 6a",1,Left,Contralateral,0.0041946615092456,4.76036739349365,0.00152549831875,0.3636761576,False,F,C57BL/6J,0.1373016946
480074702,PB,Parabrachial nucleus,3,Midline,Midline,0.0278407229497128,19.1326704451799,0.034428800175,1.23663456,False,F,C57BL/6J,0.1373016946
480074702,PRNc,"Pontine reticular nucleus, caudal part",3,Midline,Midline,0.0074601430788961,3.87055911261929,0.019320468475,2.5898254592,False,F,C57BL/6J,0.1373016946
480074702,MY-mot,"Medulla, motor related",2,Right,Ipsilateral,0.0070723764757882,4.68588148422153,0.0681840084438053,9.640890679,False,F,C57BL/6J,0.1373016946
480074702,VPL,Ventral posterolateral nucleus of the thalamus,1,Left,Contralateral,0.002175327623263,1.89422738552094,0.0010500639515625,0.4827153072,False,F,C57BL/6J,0.1373016946
480074702,SSs5,"Supplemental somatosensory area, layer 5",1,Left,Contralateral,0.0676354840397835,83.8577880859375,0.0814849077,1.2047656656,False,F,C57BL/6J,0.1373016946
480074702,ACA,Anterior cingulate area,2,Right,Ipsilateral,0.0195810170769835,19.4998792982388,0.059797468959375,3.0538489765,False,F,C57BL/6J,0.1373016946
480074702,SOCm,"Superior olivary complex, medial part",3,Midline,Midline,0.0043121144003964,2.41817354091528,0.000928068115625,0.2152234448,False,F,C57BL/6J,0.1373016946
480074702,SSp-m4,"Primary somatosensory area, mouth, layer 4",2,Right,Ipsilateral,0.0750110000371933,107.484970092773,0.0392306348,0.5229984424,False,F,C57BL/6J,0.1373016946
480074702,AQ,cerebral aqueduct,1,Left,Contralateral,0.001716619473882,2.72662329673767,0.0003834882789062,0.22339737,False,F,C57BL/6J,0.1373016946
480074702,GRN,Gigantocellular reticular nucleus,1,Left,Contralateral,0.0046795746311545,2.56606507301331,0.0067682762875,1.446344368,False,F,C57BL/6J,0.1373016946
480074702,GPi,"Globus pallidus, internal segment",3,Midline,Midline,0.0323901678324531,30.4502707138871,0.01512603785,0.4669947352,False,F,C57BL/6J,0.1373016946
480074702,HB,Hindbrain,2,Right,Ipsilateral,0.783173947765764,4309.28579047285,1.92569882987976e-05,2.45883923408508e-05,True,F,C57BL/6J,0.1373016946
480074702,BMAa,"Basomedial amygdalar nucleus, anterior part",3,Midline,Midline,0.15001946024749,193.677007288448,0.1269288797,0.8460827648,False,F,C57BL/6J,0.1373016946
480074702,TRN,Tegmental reticular nucleus,3,Midline,Midline,0.0039350955682767,2.52315268497897,0.002992067859375,0.76035456,False,F,C57BL/6J,0.1373016946
480074702,MY-sen,"Medulla, sensory related",3,Midline,Midline,0.0094050606753285,6.54529844083845,0.0822590883589966,8.7462581262,False,F,C57BL/6J,0.1373016946
480074702,cc,corpus callosum,3,Midline,Midline,0.0326935422318904,32.8182352792345,0.28116238465,8.5999364234,False,F,C57BL/6J,0.1373016946
480074702,ORBvl1,"Orbital area, ventrolateral part, layer 1",3,Midline,Midline,0.0334230059652872,43.3411790296133,0.0141910131125,0.4245881752,False,F,C57BL/6J,0.1373016946
480074702,VISpl2/3,"Posterolateral visual area, layer 2/3",1,Left,Contralateral,0.0055615636520087,4.38807439804077,0.0006289513671875,0.1130889424,False,F,C57BL/6J,0.1373016946
480074702,SCiw,"Superior colliculus, motor related, intermediate white layer",3,Midline,Midline,0.016154909401825,15.5600521220361,0.037221163175,2.3040155936,False,F,C57BL/6J,0.1373016946
480074702,SOC,Superior olivary complex,3,Midline,Midline,0.007669924534182,4.80832121331754,0.007598999471875,0.9907528344,False,F,C57BL/6J,0.1373016946
480074702,AUDp6b,"Primary auditory area, layer 6b",2,Right,Ipsilateral,0.009508685208857,6.42824172973633,0.0002895808890625,0.0304543575,False,F,C57BL/6J,0.1373016946
480074702,PALv,"Pallidum, ventral region",3,Midline,Midline,0.12281775032477,183.569103482924,0.45921622775,3.739005368,False,F,C57BL/6J,0.1373016946
480074702,ACB,Nucleus accumbens,1,Left,Contralateral,0.0611051917076111,97.763313293457,0.148256654,2.4262529536,False,F,C57BL/6J,0.1373016946
480074702,OLF,Olfactory areas,1,Left,Contralateral,0.109021045267582,140.782211303711,2.8066861312,25.7444425728,False,F,C57BL/6J,0.1373016946
480074702,MS,Medial septal nucleus,3,Midline,Midline,0.0068793402777777,6.3547721083192,0.00314883034375,0.45772272,False,F,C57BL/6J,0.1373016946
480074702,Xi,Xiphoid thalamic nucleus,1,Left,Contralateral,0.033182866871357,38.9098091125488,0.001603591303125,0.0483258825,False,F,C57BL/6J,0.1373016946
480074702,scp,superior cerebelar peduncles,1,Left,Contralateral,0.488292157649994,1703.98388671875,4.37535116210937e-05,8.960518984375e-05,True,F,C57BL/6J,0.1373016946
480074702,fa,"corpus callosum, anterior forceps",1,Left,Contralateral,0.0787681415677071,88.1703033447266,0.0749575638,0.9516228848,False,F,C57BL/6J,0.1373016946
480074702,SSs2/3,"Supplemental somatosensory area, layer 2/3",3,Midline,Midline,0.034550725270809,35.402691510564,0.0817547213,2.3662230144,False,F,C57BL/6J,0.1373016946
480074702,ANcr2,Crus 2,2,Right,Ipsilateral,0.0010112802265211,0.955722212791443,0.0028496948375,2.8179083072,False,F,C57BL/6J,0.1373016946
480074702,ND,Nucleus of Darkschewitsch,1,Left,Contralateral,0.0008132543298415,0.589685380458832,4.14109623046875e-05,0.050920065,False,F,C57BL/6J,0.1373016946
480074702,PVi,"Periventricular hypothalamic nucleus, intermediate part",3,Midline,Midline,0.0005374481324146,0.4734296199475,0.0001214913273437,0.22605219,False,F,C57BL/6J,0.1373016946
480074702,ENTl6a,"Entorhinal area, lateral part, layer 6a",2,Right,Ipsilateral,0.0671281814575195,65.5442962646484,0.03880563575,0.5780826352,False,F,C57BL/6J,0.1373016946
480074702,AOBgl,"Accessory olfactory bulb, glomerular layer",1,Left,Contralateral,0.0184841640293598,17.944206237793,0.001573793025,0.0851427724,False,F,C57BL/6J,0.1373016946
480074702,V3,third ventricle,3,Midline,Midline,0.0010642582937708,0.728668413721278,0.0010456707570312,0.9825347504,False,F,C57BL/6J,0.1373016946
480074702,IPDL,"Interpeduncular nucleus, dorsolateral",2,Right,Ipsilateral,0.0039095957763493,3.87069344520569,8.172384609375e-05,0.0209034,False,F,C57BL/6J,0.1373016946
480074702,VPM,Ventral posteromedial nucleus of the thalamus,3,Midline,Midline,0.0049586606633889,4.78980606737313,0.0089912305,1.8132377088,False,F,C57BL/6J,0.1373016946
480074702,DG-mo,"Dentate gyrus, molecular layer",2,Right,Ipsilateral,0.0049300729297101,4.80775451660156,0.01170417185,2.3740363584,False,F,C57BL/6J,0.1373016946
480074702,NB,Nucleus of the brachium of the inferior colliculus,1,Left,Contralateral,0.0005705021321773,0.612969160079956,2.76517862304687e-05,0.0484692075,False,F,C57BL/6J,0.1373016946
480074702,MH,Medial habenula,1,Left,Contralateral,0.0002793163293972,0.152176037430763,4.92757159179687e-05,0.1764154448,False,F,C57BL/6J,0.1373016946
480074702,MGd,"Medial geniculate complex, dorsal part",3,Midline,Midline,0.0025081591188288,1.96650518183887,0.0004786363066406,0.1908317152,False,F,C57BL/6J,0.1373016946
480074702,VISrl1,"Rostrolateral area, layer 1",3,Midline,Midline,0.0225134886702328,16.2023047388492,0.00423795824375,0.18824085,False,F,C57BL/6J,0.1373016946
480074702,VISrl1,"Rostrolateral area, layer 1",2,Right,Ipsilateral,0.0233764369040728,16.7364101409912,0.00220020014375,0.094120425,False,F,C57BL/6J,0.1373016946
480074702,TEa6a,"Temporal association areas, layer 6a",1,Left,Contralateral,0.0522530153393745,47.8825187683105,0.01507833635,0.28856394,False,F,C57BL/6J,0.1373016946
480074702,LRNp,"Lateral reticular nucleus, parvicellular part",2,Right,Ipsilateral,0.0007530092843808,0.176401376724243,2.36090206542969e-05,0.031352895,False,F,C57BL/6J,0.1373016946
480074702,ENTm3,"Entorhinal area, medial part, dorsal zone, layer 3",3,Midline,Midline,0.0083748746272201,6.51339049188678,0.00907769988125,1.0839206896,False,F,C57BL/6J,0.1373016946
480074702,lot,"lateral olfactory tract, body",3,Midline,Midline,0.0383453292364748,50.1294971451778,0.038226809775,0.9969091552,False,F,C57BL/6J,0.1373016946
480074702,BLAp,"Basolateral amygdalar nucleus, posterior part",2,Right,Ipsilateral,0.165604621171951,220.451675415039,0.0649284104,0.3920688352,False,F,C57BL/6J,0.1373016946
480074702,PRC,Precommissural nucleus,1,Left,Contralateral,0.0023984489962458,1.6297572851181,0.0002256980769531,0.0941016776,False,F,C57BL/6J,0.1373016946
480074702,VISp,Primary visual area,3,Midline,Midline,0.0038586939194291,3.2799730152823,0.0300948522710937,7.7992328232,False,F,C57BL/6J,0.1373016946
480074702,VeCB,Vestibulocerebellar nucleus,1,Left,Contralateral,0.0044233645312488,1.64397811889648,0.0002076182828125,0.0469367325,False,F,C57BL/6J,0.1373016946
480074702,AId,"Agranular insular area, dorsal part",1,Left,Contralateral,0.13197610805393,162.490428713304,0.270975104575,2.0532133321,False,F,C57BL/6J,0.1373016946
480074702,fxpo,postcommissural fornix,2,Right,Ipsilateral,0.0055279823792934,3.97590550833347,0.0008469909929687,0.1532188301,False,F,C57BL/6J,0.1373016946
480074702,AId6b,"Agranular insular area, dorsal part, layer 6b",3,Midline,Midline,0.166984417933529,228.079823628774,0.0088887316875,0.053230905,False,F,C57BL/6J,0.1373016946
480074702,Su3,Supraoculomotor periaqueductal gray,3,Midline,Midline,0.0439098020358409,39.1694360013509,0.002038665365625,0.04642848,False,F,C57BL/6J,0.1373016946
480074702,y,Nucleus y,2,Right,Ipsilateral,0.0051698382012546,3.67747974395752,6.6903623828125e-05,0.012941145,False,F,C57BL/6J,0.1373016946
480074702,VISpm6b,"posteromedial visual area, layer 6b",2,Right,Ipsilateral,0.007311759982258,5.42284822463989,0.0001128408941406,0.015432795,False,F,C57BL/6J,0.1373016946
480074702,VISrl6b,"Rostrolateral area, layer 6b",3,Midline,Midline,0.0124114009865114,9.4018393061692,0.0003902280375,0.031441095,False,F,C57BL/6J,0.1373016946
480074702,P-sen,"Pons, sensory related",2,Right,Ipsilateral,0.0145447755566352,8.8502844875862,0.0308698902859375,2.122404032,False,F,C57BL/6J,0.1373016946
480074702,MMl,"Medial mammillary nucleus, lateral part",3,Midline,Midline,0.0125726282240396,11.8387455220744,0.002947721021875,0.2344554352,False,F,C57BL/6J,0.1373016946
480074702,SSp-bfd2/3,"Primary somatosensory area, barrel field, layer 2/3",2,Right,Ipsilateral,0.0098187932744622,9.80158424377441,0.0082057329375,0.8357170304,False,F,C57BL/6J,0.1373016946
480074702,DCN,Dorsal column nuclei,1,Left,Contralateral,0.0012352036031496,0.545358231519787,0.0002824043838745,0.2286298252,False,F,C57BL/6J,0.1373016946
480074702,UVU,Uvula (IX),3,Midline,Midline,0.0007368566651202,0.663484946645266,0.00178036814375,2.4161661664,False,F,C57BL/6J,0.1373016946
480074702,Vn,trigeminal nerve,2,Right,Ipsilateral,0.0016346592572567,0.532356762072069,0.0021424639701475,1.3106486631,False,F,C57BL/6J,0.1373016946
480074702,RSP,Retrosplenial area,3,Midline,Midline,0.0039884806572649,3.88841096830838,0.0461876382211474,11.5802587978,False,F,C57BL/6J,0.1373016946
480074702,SSp-tr5,"Primary somatosensory area, trunk, layer 5",1,Left,Contralateral,0.0086976755410432,9.10790729522705,0.00169252033125,0.1945945624,False,F,C57BL/6J,0.1373016946
480074702,RSPd6b,"Retrosplenial area, dorsal part, layer 6b",1,Left,Contralateral,0.0036008539609611,2.39277863502502,6.15539435546875e-05,0.0170942625,False,F,C57BL/6J,0.1373016946
480074702,ILM,Intralaminar nuclei of the dorsal thalamus,3,Midline,Midline,0.0161804026577181,14.1299413043499,0.0285591769203125,1.7650473554,False,F,C57BL/6J,0.1373016946
480074702,vhc,ventral hippocampal commissure,2,Right,Ipsilateral,0.0048323548398912,3.58047413825989,0.0001723608113281,0.03566808,False,F,C57BL/6J,0.1373016946
480074702,AOB,Accessory olfactory bulb,1,Left,Contralateral,0.0414179288746565,37.7379605636261,0.01488695551875,0.35943264,False,F,C57BL/6J,0.1373016946
480074702,COA,Cortical amygdalar area,3,Midline,Midline,0.0926450522668481,96.286648117367,0.33350643865,3.5998300016,False,F,C57BL/6J,0.1373016946
480074702,NLOT2,"Nucleus of the lateral olfactory tract, pyramidal layer",2,Right,Ipsilateral,0.125653624534607,156.047958374023,0.010361031625,0.0824570824,False,F,C57BL/6J,0.1373016946
480074702,VISli5,"Laterointermediate area, layer 5",2,Right,Ipsilateral,0.0055736047215759,5.52180337905884,0.000454556615625,0.0815552325,False,F,C57BL/6J,0.1373016946
480074702,csc,superior colliculus commissure,3,Midline,Midline,0.0041697628850498,3.66811725517384,0.0001281965036132,0.030744315,False,F,C57BL/6J,0.1373016946
